Data,Scoretype,Method,NWEEKS,r,fsval,Fold,TP,BFP,Sens,TP1,TP2,BFP1,BFP2,Sens1,Sens2
TT_T,3_2,-26,6,0.31857195742474786,,2,0.3933823529411765,0.011029411764705883,0.3933823529411765,0.16911764705882354,0.6176470588235294,0.0,0.022058823529411766,0.16911764705882354,0.6176470588235294
TT_T,3_2,-26,6,0.3149762253929861,,3,0.37401574803149606,0.007874015748031496,0.37401574803149606,0.15748031496062992,0.5905511811023622,0.0,0.015748031496062992,0.15748031496062992,0.5905511811023622
TT_T,3_2,-26,6,0.3267240204951789,,4,0.3787878787878788,0.007575757575757576,0.3787878787878788,0.16666666666666666,0.5909090909090909,0.0,0.015151515151515152,0.16666666666666666,0.5909090909090909
TT_T,3_2,-26,6,0.34334470431815023,,5,0.3847701149425288,0.031202107279693487,0.3827586206896552,0.18620689655172415,0.5833333333333334,0.013793103448275862,0.04861111111111111,0.18620689655172415,0.5793103448275863
TT_T,3_2,-26,7,0.33552893137433537,,1,0.4,0.007692307692307693,0.4,0.17692307692307693,0.6230769230769231,0.0,0.015384615384615385,0.17692307692307693,0.6230769230769231
TT_T,3_2,-26,7,0.32257847215213153,,2,0.3702290076335878,0.011450381679389313,0.3702290076335878,0.1450381679389313,0.5954198473282443,0.0,0.022900763358778626,0.1450381679389313,0.5954198473282443
TT_T,3_2,-26,7,0.33873924854310333,,3,0.390625,0.0078125,0.390625,0.21875,0.5625,0.0,0.015625,0.21875,0.5625
TT_T,3_2,-26,7,0.3095622550251321,,4,0.37401574803149606,0.011811023622047244,0.37401574803149606,0.15748031496062992,0.5905511811023622,0.0,0.023622047244094488,0.15748031496062992,0.5905511811023622
TT_T,3_2,-26,7,0.3552767209292137,,5,0.375,0.03125,0.375,0.1736111111111111,0.5763888888888888,0.006944444444444444,0.05555555555555555,0.1736111111111111,0.5763888888888888
TT_T,3_2,-26,8,0.334899410003072,,1,0.37209302325581395,0.015503875968992248,0.37209302325581395,0.14728682170542637,0.5968992248062015,0.0,0.031007751937984496,0.14728682170542637,0.5968992248062015
TT_T,3_2,-26,8,0.3153059324814561,,2,0.34800000000000003,0.016,0.34800000000000003,0.16,0.536,0.0,0.032,0.16,0.536
TT_T,3_2,-26,8,0.341821107819285,,3,0.40625,0.01171875,0.40625,0.171875,0.640625,0.0,0.0234375,0.171875,0.640625
TT_T,3_2,-26,8,0.36047048318682084,,4,0.38306451612903225,0.008064516129032258,0.38306451612903225,0.16129032258064516,0.6048387096774194,0.0,0.016129032258064516,0.16129032258064516,0.6048387096774194
TT_T,3_2,-26,8,0.35181535243573814,,5,0.3680555555555555,0.024305555555555552,0.3680555555555555,0.16666666666666666,0.5694444444444444,0.006944444444444444,0.041666666666666664,0.16666666666666666,0.5694444444444444
TT_T,3_2,-26,9,0.33805452376614376,,1,0.38306451612903225,0.012096774193548387,0.38306451612903225,0.1693548387096774,0.5967741935483871,0.0,0.024193548387096774,0.1693548387096774,0.5967741935483871
TT_T,3_2,-26,9,0.3170968454301668,,2,0.3527131782945736,0.007751937984496124,0.3527131782945736,0.16279069767441862,0.5426356589147286,0.0,0.015503875968992248,0.16279069767441862,0.5426356589147286
TT_T,3_2,-26,9,0.3447714852599084,,3,0.41532258064516125,0.008064516129032258,0.41532258064516125,0.18548387096774194,0.6451612903225806,0.0,0.016129032258064516,0.18548387096774194,0.6451612903225806
TT_T,3_2,-26,9,0.3644079681319198,,4,0.3958333333333333,0.004166666666666667,0.3958333333333333,0.18333333333333332,0.6083333333333333,0.0,0.008333333333333333,0.18333333333333332,0.6083333333333333
TT_T,3_2,-26,9,0.36063367286621884,,5,0.3566433566433566,0.027972027972027972,0.3566433566433566,0.16783216783216784,0.5454545454545454,0.006993006993006993,0.04895104895104895,0.16783216783216784,0.5454545454545454
TT_T,3_2,-26,10,0.35571909538093227,,1,0.4126984126984127,0.003968253968253968,0.4126984126984127,0.1746031746031746,0.6507936507936508,0.0,0.007936507936507936,0.1746031746031746,0.6507936507936508
TT_T,3_2,-26,10,0.32418596423568,,2,0.3595041322314049,0.008264462809917356,0.3595041322314049,0.17355371900826447,0.5454545454545454,0.0,0.01652892561983471,0.17355371900826447,0.5454545454545454
TT_T,3_2,-26,10,0.3429960143707407,,3,0.41338582677165353,0.011811023622047244,0.41338582677165353,0.18110236220472442,0.6456692913385826,0.0,0.023622047244094488,0.18110236220472442,0.6456692913385826
TT_T,3_2,-26,10,0.3525544314962674,,4,0.3739495798319328,0.008403361344537815,0.3739495798319328,0.18487394957983194,0.5630252100840336,0.0,0.01680672268907563,0.18487394957983194,0.5630252100840336
TT_T,3_2,-26,10,0.3745819486805262,,5,0.36496350364963503,0.025547445255474453,0.36496350364963503,0.18248175182481752,0.5474452554744526,0.0072992700729927005,0.043795620437956206,0.18248175182481752,0.5474452554744526
TT_T,3_2,-26,11,0.3567415065995745,,1,0.4017094017094017,0.008547008547008548,0.4017094017094017,0.18803418803418803,0.6153846153846154,0.0,0.017094017094017096,0.18803418803418803,0.6153846153846154
TT_T,3_2,-26,11,0.3662287690055622,,2,0.4208333333333334,0.016666666666666666,0.4208333333333334,0.2,0.6416666666666667,0.0,0.03333333333333333,0.2,0.6416666666666667
TT_T,3_2,-26,11,0.35354278299886366,,3,0.36641221374045796,0.015267175572519083,0.3686142102172636,0.16030534351145037,0.5725190839694656,0.0,0.030534351145038167,0.16030534351145037,0.5769230769230769
TT_T,3_2,-26,11,0.3402942611286841,,4,0.3739495798319328,0.008403361344537815,0.3739495798319328,0.18487394957983194,0.5630252100840336,0.0,0.01680672268907563,0.18487394957983194,0.5630252100840336
TT_T,3_2,-26,11,0.3706801822315836,,5,0.37593984962406013,0.022556390977443608,0.37593984962406013,0.18796992481203006,0.5639097744360902,0.007518796992481203,0.03759398496240601,0.18796992481203006,0.5639097744360902
TT_T,3_2,-26,12,0.3443349285877201,,1,0.41379310344827586,0.004310344827586207,0.41379310344827586,0.20689655172413793,0.6206896551724138,0.0,0.008620689655172414,0.20689655172413793,0.6206896551724138
TT_T,3_2,-26,12,0.3780204918320953,,2,0.41025641025641024,0.017094017094017096,0.41025641025641024,0.19658119658119658,0.6239316239316239,0.0,0.03418803418803419,0.19658119658119658,0.6239316239316239
TT_T,3_2,-26,12,0.32982522071246956,,3,0.36904761904761907,0.007936507936507936,0.37130158730158724,0.1746031746031746,0.5634920634920635,0.0,0.015873015873015872,0.1746031746031746,0.568
TT_T,3_2,-26,12,0.3609306800345492,,4,0.3813559322033898,0.00847457627118644,0.3813559322033898,0.17796610169491525,0.5847457627118644,0.0,0.01694915254237288,0.17796610169491525,0.5847457627118644
TT_T,3_2,-26,12,0.3739834442701969,,5,0.3834586466165414,0.02631578947368421,0.3834586466165414,0.20300751879699247,0.5639097744360902,0.007518796992481203,0.045112781954887216,0.20300751879699247,0.5639097744360902
